Id,Empresa,Cod. Mer,Mercado,Fecha,Gm,i,j,Tm,Dt 1a2 Aer,Dt 1a2 Sub,Dt 1a3 Aer,Dt 1a2 Sub,Dt 2,Dt 3,Dt 4,Cvm,i,j,PR 1,PR 2,PR 3,PR 4,Rm,i,CUv 1a2 Aer,CUv 1a2 Sub,CUv 1a3 Aer,CUv 1a2 Sub,CUv 2,CUv 3,CUv 4,CUfm
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,08-2015,184.21377,23.73367,142.20897,140.39751,84.49225,82.6808,97.08064,41.15045,17.40512,11396127.08688,67.7187,47.67124,41.40273,36.89986,7.22927,11396552.19125,11396550.37979,11396494.47453,11396492.66307,11396487.01546,11396424.81676,11396396.56857,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,08-2015,151.02286,23.73367,142.20897,140.39751,84.49225,82.6808,97.08064,41.15045,17.40512,116.76298,29.76999,12.96263,8.93721,6.02965,7.94978,471.44826,469.6368,413.73154,411.92008,409.51257,349.55695,322.90406,0
2103,CODENSA S.A. ESP,176,BOGOTA,08-2015,154.13082,23.73367,108.32613,107.6877,92.03863,91.40021,66.16303,49.57075,17.40512,38.73522,30.77421,13.59352,9.47961,6.50836,6.80048,362.50052,361.86209,346.21302,345.5746,303.15673,282.45054,247.31367,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,08-2015,149.94236,23.73367,124.54609,126.85767,88.60931,90.9209,84.17527,48.73453,17.40512,32.69462,29.58075,12.87812,8.87777,5.98832,6.92362,367.42111,369.73269,331.48433,333.79591,310.34766,270.90656,236.6877,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,08-2015,157.81065,23.73367,163.76813,167.70571,81.49027,85.42784,122.83756,43.50813,17.40512,55.9735,26.66494,13.46881,9.28691,6.26633,7.94469,435.89557,439.83315,353.61771,357.55528,381.76887,298.25755,269.13396,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,08-2015,158.64333,23.73367,181.87101,181.51103,93.99633,93.63635,135.84889,50.98768,17.40512,63.64072,31.08487,13.54198,9.34043,6.30566,7.40879,466.38239,466.02241,378.50772,378.14773,402.81738,313.75462,277.13729,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,08-2015,154.55925,23.73367,143.55999,148.84481,89.14758,94.4324,105.48151,52.49753,17.40512,48.44166,30.38465,13.23527,9.12795,6.16124,7.44379,408.12302,413.40784,353.71061,358.99543,352.89515,295.80385,257.74474,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,08-2015,165.82655,23.73367,138.58092,124.19128,111.37171,96.98207,81.51899,54.13513,17.40512,41.06167,19.4683,8.82991,3.65154,1.04794,9.45016,398.12128,383.73164,370.91206,356.52242,330.42095,297.85872,258.52511,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,08-2015,150.42308,23.73367,264.64693,238.34111,143.41905,117.11324,188.99622,71.84679,17.40512,112.88081,29.6599,12.91146,8.90013,6.00275,8.55096,589.89535,563.58953,468.66747,442.36166,497.4962,376.33544,318.99639,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,08-2015,137.10614,23.73367,291.76606,271.03506,84.20403,63.47303,220.19087,23.07875,17.40512,78.78253,27.82859,12.29239,8.57225,5.8854,6.95865,566.17563,545.44464,358.6136,337.8826,479.06424,278.23198,269.87151,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,08-2015,150.8109,23.73367,128.77566,129.86652,83.82894,84.9198,85.68697,41.89376,17.40512,48.64252,16.64424,7.39139,3.34083,0.94403,6.82277,375.42976,376.52062,330.48304,331.5739,323.08822,275.24444,248.35901,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,09-2015,187.72013,22.86883,145.39092,143.53948,86.40052,84.54909,99.26456,42.09913,17.82925,11451099.80811,68.84156,48.50489,42.14638,37.579,9.71777,11451534.34731,11451532.49587,11451475.35691,11451473.50548,11451467.88428,11451404.36035,11451375.52309,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,09-2015,154.06117,22.86883,145.39092,143.53948,86.40052,84.54909,99.26456,42.09913,17.82925,117.25416,30.07243,13.06654,8.99344,6.05141,10.85071,480.49822,478.64679,421.50783,419.65639,417.36597,356.12745,328.91554,0
2103,CODENSA S.A. ESP,176,BOGOTA,09-2015,155.76989,22.86883,110.76006,110.10755,94.11314,93.46063,67.6645,50.70525,17.82925,38.92258,30.90817,13.65269,9.52088,6.53669,9.49878,368.72831,368.0758,352.08138,351.42887,308.37727,287.2862,251.42602,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,09-2015,153.17344,22.86883,127.33829,129.70089,90.60847,92.97107,86.07441,49.85057,17.82925,32.82473,29.91027,12.99146,8.93919,6.01221,9.37938,375.49495,377.85754,338.76513,341.12772,317.31225,277.03615,242.08784,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,09-2015,160.1204,22.86883,167.42602,171.45049,83.33246,87.35693,125.58997,44.50884,17.82925,56.17365,26.81039,13.51729,9.30455,6.26167,10.90034,444.29963,448.32409,360.20607,364.23054,389.17047,303.87661,274.15414,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,09-2015,158.7797,22.86883,185.92846,185.56053,96.11459,95.74666,138.88847,52.15345,17.82925,63.92405,30.88049,13.42011,9.23817,6.21753,10.25766,472.6392,472.27127,382.82533,382.4574,408.13883,317.22187,279.87703,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,09-2015,154.98829,22.86883,146.77138,152.17283,91.15821,96.55966,107.85061,53.69661,17.82925,48.66506,30.22745,13.13284,9.03849,6.0811,10.3738,413.89481,419.29626,358.28164,363.68309,357.87943,299.63108,260.80634,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,09-2015,168.74156,22.86883,141.68301,126.97582,113.87334,99.16616,83.3596,55.37035,17.82925,41.27113,19.61239,8.86542,3.63408,1.00382,13.3463,407.52322,392.81603,379.71356,365.00637,338.45284,305.23226,265.06089,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,09-2015,153.37482,22.86883,270.53148,243.64516,146.62838,119.74206,193.20888,73.47287,17.82925,113.19765,29.95135,13.01212,8.95497,6.02447,10.74192,600.66606,573.77973,476.76296,449.87663,506.40423,382.61107,324.03695,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,09-2015,137.51494,22.86883,298.24892,277.06044,86.10646,64.91798,225.09185,23.62863,17.82925,79.05011,26.62806,11.30976,7.63971,4.98854,8.34616,572.65701,551.46853,360.51456,339.32607,484.18164,279.04838,270.59782,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,10-2015,190.85958,23.31413,146.77124,144.89887,87.11369,85.24131,100.1362,42.33017,17.78911,11533093.02082,70.02853,49.344,42.87673,38.23123,7.52781,11533531.52212,11533529.64975,11533471.86456,11533469.99219,11533464.20254,11533399.92924,11533370.74268,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,10-2015,165.2754,23.31413,146.77124,144.89887,87.11369,85.24131,100.1362,42.33017,17.78911,117.94292,32.55683,14.35168,9.99232,6.84376,5.91168,491.77221,489.89984,432.11465,430.24228,426.93202,364.76663,337.07701,0
2103,CODENSA S.A. ESP,176,BOGOTA,10-2015,168.29252,23.31413,111.75048,111.09059,94.91528,94.25539,68.17973,51.03362,17.78911,39.20063,33.15188,14.64378,10.21203,7.01121,5.4967,381.20634,380.54645,364.37114,363.71125,319.12749,297.54962,261.1043,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,10-2015,155.37611,23.31413,128.51421,130.90353,91.36899,93.7583,86.79675,50.16927,17.78911,33.05799,30.84988,13.60003,9.46942,6.48608,5.61137,376.72369,379.113,339.57846,341.96778,317.75637,276.99829,241.63479,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,10-2015,171.36863,23.31413,169.05448,173.12446,84.00985,88.07984,126.75875,44.76713,17.78911,56.53133,29.02906,14.82496,10.32435,7.07377,6.06801,455.36564,459.43562,370.32101,374.39099,398.86581,312.37357,282.14497,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,10-2015,175.34134,23.31413,187.76574,187.39365,96.9361,96.56401,140.20741,52.4982,17.78911,64.31187,34.2894,15.11337,10.52151,7.20503,5.96548,490.98796,490.61588,400.15832,399.78624,424.25359,331.95253,293.92696,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,10-2015,165.83074,23.31413,148.16955,153.63208,91.92741,97.38994,108.8206,54.05881,17.78911,49.01979,32.64882,14.39067,10.01862,6.86088,6.26136,425.24438,430.70692,369.00225,374.46478,367.63729,308.50345,269.07601,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,10-2015,187.28972,23.31413,143.0202,128.14668,114.89602,100.0225,84.0507,55.75148,17.78911,41.4198,22.03642,10.17692,4.40491,1.50301,0.05394,417.13421,402.26069,389.01003,374.13651,346.30521,312.23398,271.36971,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,10-2015,157.41092,23.31413,273.32302,246.13262,148.01861,120.82821,195.14074,74.05874,17.78911,114.04478,31.19275,13.7478,9.57046,6.55336,6.26431,605.54991,578.35951,480.2455,453.0551,509.92268,384.66333,325.37661,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,10-2015,142.69047,23.31413,301.35484,279.92672,86.81311,65.38499,227.38479,23.65077,17.78911,78.75678,28.6365,12.61492,8.77839,6.00744,6.19529,580.94801,559.51989,366.40628,344.97816,490.95638,283.38583,274.75322,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,11-2015,197.20265,22.71792,146.30721,144.43513,86.65898,84.7869,99.70116,41.91406,17.38237,11611359.29264,72.29662,51.00708,44.35122,39.57043,11.03778,11611808.85482,11611806.98274,11611749.20659,11611747.33452,11611740.95923,11611676.51627,11611647.20379,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,11-2015,181.87166,22.71792,146.30721,144.43513,86.65898,84.7869,99.70116,41.91406,17.38237,118.77081,35.02038,15.31749,10.5989,7.19074,6.49915,511.18712,509.31504,451.53889,449.66681,444.87818,382.37249,354.43265,0
2103,CODENSA S.A. ESP,176,BOGOTA,11-2015,174.197,22.71792,111.29485,110.63506,94.46228,93.80249,67.75132,50.61614,17.38237,39.43428,34.07032,15.04947,10.49494,7.20545,5.75632,387.4707,386.81091,370.63813,369.97834,324.90632,303.21661,266.69334,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,11-2015,157.09429,22.71792,128.05263,130.44157,90.91321,93.30215,86.36357,49.75193,17.38237,33.26602,30.73218,13.42283,9.27737,6.28316,5.8051,377.66814,380.05708,340.52873,342.91767,318.66973,277.91264,242.54886,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,11-2015,163.66562,22.71792,168.58516,172.65451,83.55383,87.62318,126.31855,44.35064,17.38237,56.91687,27.49514,13.93275,9.63498,6.53076,6.19537,445.57607,449.64542,360.54475,364.61409,389.74707,303.48139,273.40889,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,11-2015,186.90394,22.71792,187.29276,186.92073,96.47733,96.1053,139.7647,52.08049,17.38237,64.72023,35.89079,15.70186,10.86688,7.37467,6.25938,503.78502,503.41299,412.96959,412.59756,436.06802,343.54884,305.3585,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,11-2015,175.80527,22.71792,147.709,153.17068,91.47566,96.93734,108.38627,53.64087,17.38237,49.24246,33.97248,14.8553,10.27697,6.97011,6.26689,435.71403,441.17571,379.48069,384.94236,377.27412,317.95038,278.38502,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,11-2015,191.1382,22.71792,142.55475,127.68356,114.43497,99.56378,83.61707,55.33327,17.38237,41.78592,22.09851,10.08332,4.23503,1.29465,0.16106,420.45636,405.58517,392.33658,377.46538,349.50348,315.37139,274.48011,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,11-2015,165.95723,22.71792,272.83236,245.64621,147.54755,120.3614,194.68705,73.63766,17.38237,114.79798,32.26401,14.0988,9.74841,6.60618,6.7405,615.30999,588.12385,490.02518,462.83904,518.99949,393.5997,334.20217,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,11-2015,144.23224,22.71792,300.8613,279.43653,86.35313,64.92836,226.92689,23.23758,17.38237,79.21471,28.75825,12.65193,8.79502,6.00933,11.17764,586.96205,565.53729,372.45388,351.02912,496.92132,289.3751,280.73419,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,12-2015,201.89052,25.22719,148.73112,146.84776,88.72365,86.84029,101.76846,43.59875,18.89998,11681239.9219,74.21551,52.28755,45.4314,40.50652,11.60748,11681701.59372,11681699.71036,11681641.58625,11681639.70289,11681632.7031,11681567.67723,11681538.05358,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,12-2015,177.14408,25.22719,148.73112,146.84776,88.72365,86.84029,101.76846,43.59875,18.89998,119.4273,34.62023,15.13421,10.46751,7.09683,10.11373,515.26365,513.3803,455.25618,453.37283,448.81497,385.97857,357.90911,0
2103,CODENSA S.A. ESP,176,BOGOTA,12-2015,173.48161,25.22719,113.49765,112.83389,96.56371,95.89994,69.62049,52.35324,18.89998,39.70966,34.3807,15.18657,10.59055,7.27109,9.30999,395.60679,394.94303,378.67285,378.00909,332.53551,310.67223,273.89951,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,12-2015,157.80771,25.22719,130.368,132.77133,93.00491,95.40824,88.35132,51.48383,18.89998,33.52548,31.27492,13.65663,9.43717,6.3895,9.52219,387.72549,390.12882,350.3624,352.76573,328.09053,287.00357,251.37204,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,12-2015,162.33719,25.22719,171.14953,175.24339,85.60609,89.69995,128.54965,46.05001,18.89998,57.34819,27.66481,14.01707,9.69224,6.56848,9.88399,453.61091,457.70476,368.06746,372.16132,397.36328,310.53881,280.26502,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,12-2015,185.00647,25.22719,189.97235,189.59808,98.60997,98.2357,142.0782,53.82641,18.89998,65.12228,35.9857,15.73941,10.89069,7.38853,9.62921,510.9432,510.56893,419.58082,419.20655,442.80276,349.70225,311.27366,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,12-2015,162.87119,25.22719,150.12837,155.62295,93.55635,99.05093,110.49865,55.39619,18.89998,49.57139,32.15668,14.04841,9.71163,6.57922,9.91423,429.86906,435.36363,373.29704,378.79161,372.13106,312.69182,273.0632,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,12-2015,186.59033,25.22719,144.96305,130.00229,116.67391,101.71315,85.59138,57.09879,18.89998,42.05355,21.87396,9.97469,4.18279,1.27077,0.04884,420.75692,405.79616,392.46778,377.50702,349.48599,315.20149,274.09066,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,12-2015,165.78251,25.22719,276.04219,248.69231,150.00283,122.65295,197.33968,75.51342,18.89998,115.65113,32.65002,14.26215,9.8584,6.67762,11.62435,626.97739,599.62751,500.93803,473.58815,529.88701,403.65699,343.86278,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,12-2015,144.16567,25.22719,304.23467,282.68087,88.43458,66.88078,229.77078,24.80979,18.89998,79.78234,28.51788,12.27887,8.38894,5.57908,10.89126,592.819,571.2652,377.01892,355.46512,502.1161,293.26518,284.54551,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Año,2015
