Id,Empresa,Cod. Mer,Mercado,Fecha,Gm,i,j,Tm,Dt 1a2 Aer,Dt 1a2 Sub,Dt 1a3 Aer,Dt 1a2 Sub,Dt 2,Dt 3,Dt 4,Cvm,i,j,PR 1,PR 2,PR 3,PR 4,Rm,i,CUv 1a2 Aer,CUv 1a2 Sub,CUv 1a3 Aer,CUv 1a2 Sub,CUv 2,CUv 3,CUv 4,CUfm
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,10-2016,157.13114,25.72728,134.23871,136.72052,95.65561,98.13741,90.86921,52.80673,19.16376,33.332,31.10619,13.52648,9.31599,6.27474,22.67456,404.20988,406.69169,365.62678,368.10858,343.26068,300.98771,264.30349,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,10-2016,167.70225,25.72728,176.35065,180.57818,88.01397,92.2415,132.37945,47.19548,19.16376,59.76424,28.43493,14.37195,9.91539,6.69643,25.03989,483.01924,487.24677,394.68256,398.91009,424.98505,335.34452,304.09384,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,10-2016,162.07788,25.72728,195.78745,195.40096,101.44183,101.05534,146.34939,55.22581,19.16376,65.3044,31.95876,13.90175,9.57696,6.45315,23.8985,504.75427,504.36778,410.40865,410.02216,437.25919,341.81083,302.62497,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,10-2016,163.58222,25.72728,154.64791,160.3219,96.22866,101.90264,113.74171,56.84684,19.16376,51.09959,32.2227,14.0198,9.66009,6.51106,22.4661,449.74579,455.41977,391.32653,397.00052,390.63669,329.38211,288.55,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,10-2016,218.32116,25.72728,149.30893,133.85966,120.09607,104.6468,88.01838,58.60503,19.16376,44.13802,25.12471,11.42238,4.75273,1.39935,0.06549,462.68558,447.23631,433.47272,418.02345,387.6927,351.60969,308.81505,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,10-2016,165.61803,25.72728,284.66394,256.42101,154.50904,126.26611,203.41322,77.62095,19.16376,121.89771,32.57151,14.1725,9.76582,6.58287,25.32966,655.80812,627.56519,525.65322,497.41029,556.1584,425.95945,364.3193,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,10-2016,151.5907,25.72728,313.7783,291.52071,90.93174,68.67415,236.90401,25.26171,19.16376,41.24094,30.6768,13.54935,9.44819,6.48614,15.09051,578.10453,555.84694,355.25797,333.00037,484.10279,268.35932,259.29933,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,11-2016,235.64984,27.95306,154.38124,152.42779,92.14025,90.1868,105.66498,45.32759,19.70808,19.94258,86.49648,60.99935,53.02779,47.30187,22.86921,547.29241,545.33896,485.05142,483.09797,473.07902,404.77007,373.42464,0
2103,CODENSA S.A. ESP,176,BOGOTA,11-2016,166.62474,27.95306,117.8356,117.14713,100.27137,99.5829,72.32002,54.40794,19.70808,42.23485,33.21763,14.4929,10.0084,6.76927,25.35104,413.21693,412.52846,395.65269,394.96422,348.97662,326.58003,288.64105,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,11-2016,157.06163,27.95306,135.33475,137.82753,96.58097,99.07376,91.74851,53.50617,19.70808,33.32401,31.50764,13.71529,9.45393,6.37595,23.29214,408.47322,410.96601,369.71945,372.21223,347.09463,304.59093,267.71487,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,11-2016,167.91627,27.95306,177.63456,181.88079,88.90713,93.15336,133.44325,47.87009,19.70808,59.77769,28.7948,14.55431,10.0415,6.78191,25.54963,487.626,491.87223,398.89857,403.1448,429.19421,339.10823,307.68664,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,11-2016,161.58712,27.95306,197.15816,196.76996,102.39521,102.007,147.47544,55.93594,19.70808,65.3078,32.79434,14.48585,10.10189,6.93559,20.32225,505.12273,504.73453,410.35977,409.97157,437.13151,341.20805,301.8139,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,11-2016,163.80999,27.95306,155.82954,161.52863,97.15188,102.85096,114.71958,57.56414,19.70808,51.08936,28.78489,10.91427,6.62836,3.53122,23.33194,450.79879,456.49788,392.12112,397.82021,391.8182,330.37685,289.42366,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,11-2016,181.17429,27.95306,150.47345,134.95584,121.13137,105.61376,88.88607,59.33011,19.70808,43.83604,21.48927,9.75164,4.03823,1.16562,0.00293,424.92903,409.41142,395.58695,380.06934,351.60403,316.33466,273.84002,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,11-2016,164.91736,27.95306,286.43269,258.06483,155.70206,127.3342,204.79442,78.43015,19.70808,121.99599,32.93366,14.37207,9.92665,6.71575,27.76513,661.99788,633.63002,531.26725,502.89939,561.79802,430.98832,369.05537,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,11-2016,151.46028,27.95306,315.67413,293.31808,91.84181,69.48576,238.4324,25.83929,19.70808,42.11072,28.92314,11.91792,7.84225,4.8977,16.75587,582.8772,560.52115,359.04488,336.68884,488.63025,271.96148,262.88572,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,12-2016,237.98925,30.80701,156.56243,154.58886,93.68031,91.70673,107.31527,46.34312,20.4523,19.99529,87.67617,61.74564,53.63772,47.81359,24.42566,557.45581,555.48224,494.57369,492.60012,482.27813,413.19805,381.48311,0
2103,CODENSA S.A. ESP,176,BOGOTA,12-2016,168.4885,30.80701,119.63642,118.94086,101.89126,101.1957,73.62465,55.517,20.4523,42.28079,33.93322,14.76853,10.17848,6.86308,26.44317,421.5891,420.89354,403.84394,403.14838,356.41265,333.71494,295.33485,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,12-2016,158.47635,30.80701,137.32028,139.83874,98.16731,100.68577,93.25575,54.60593,20.4523,33.35982,32.19478,13.99817,9.63991,6.49192,23.53928,415.69752,418.21598,376.54455,379.06301,353.43637,310.4283,273.12667,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,12-2016,168.4235,30.80701,180.05768,184.34765,90.41629,94.70626,135.38102,48.9118,20.4523,59.90879,29.24875,14.7688,10.18004,6.86557,26.76136,495.20709,499.49706,405.56569,409.85566,436.05048,344.9925,313.21852,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,12-2016,166.21338,30.80701,158.02068,163.77847,98.73858,104.49637,116.46037,58.70571,20.4523,51.22887,33.5399,14.59493,10.05749,6.78009,25.65034,465.46018,471.21797,406.17808,411.93587,404.95489,342.66279,301.13198,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,12-2016,188.32025,30.80701,152.61706,136.9396,122.97273,107.29528,90.36501,60.48987,20.4523,43.97535,22.49485,10.19813,4.21254,1.20307,0.00161,438.21613,422.53868,408.5718,392.89435,363.66737,327.80663,284.75959,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,12-2016,166.1233,30.80701,289.98327,261.3232,157.90601,129.24594,207.4709,79.78665,20.4523,121.94291,33.50649,14.57299,10.03827,6.76282,26.85493,669.21792,640.55784,537.14065,508.48058,567.77205,435.55307,372.94327,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,12-2016,151.6116,30.80701,319.5239,296.93757,93.38593,70.79959,241.45426,26.65407,20.4523,42.15392,29.22676,11.96444,7.82682,4.83744,16.75587,590.07907,567.49274,363.9411,341.35476,494.74711,275.8093,266.61815,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Año,2016
