Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,JERICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,815.94,837.24,914.21,1550.71,ND,ND,871.87,7053.26,2303.55,7321.87,6532.6,2893.5
ANTIOQUIA,JERICO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32107,ND,ND,32107
ANTIOQUIA,LA CEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1621.21,1310.83,1151.55,991.69,1015.09,ND,1157.49,20098.36,3696.69,61914.73,88173.26,7120.63
ANTIOQUIA,LA CEJA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,101616.5,ND,ND,101616.5
ANTIOQUIA,LA CEJA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,29255,ND,ND,29255
ANTIOQUIA,LA CEJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,62420,ND,ND,ND,62420
ANTIOQUIA,LA ESTRELLA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,51006.33,ND,ND,51006.33
ANTIOQUIA,LA ESTRELLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,968.5,1235.83,1165.27,1383.52,2369.14,2931.2,1228.73,168221.69,7519.88,129234.06,70343.59,54491.12
ANTIOQUIA,LA ESTRELLA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1132,ND,ND,ND,1132
ANTIOQUIA,LA ESTRELLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,176397.67,ND,ND,ND,176397.67
ANTIOQUIA,LA ESTRELLA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1329800.5,ND,ND,ND,1329800.5
ANTIOQUIA,LA ESTRELLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,403219.4,ND,ND,ND,403219.4
ANTIOQUIA,LA PINTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1120.59,1268.34,1389.84,1162.29,2245.15,2579.5,1243.28,47475.62,7264.27,10793.67,3291,8938.64
ANTIOQUIA,LA UNION,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1148.19,1173.46,1094.62,116.33,ND,ND,1149.96,73937.85,2836.78,5099.7,20415.33,5580.11
ANTIOQUIA,LA UNION,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA UNION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,166936,ND,ND,ND,166936
ANTIOQUIA,LIBORINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,798.68,961.44,976.16,871.12,400,ND,911.95,18965,2597.58,6714.8,4138.75,3491.16
ANTIOQUIA,MACEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,771.41,818.27,1546.08,723,ND,ND,905.03,5738.22,3196.45,5014.69,5424.33,3522.02
ANTIOQUIA,MARINILLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1189.03,1035.85,1089.36,1054.91,ND,ND,1077.05,52335.94,4120.65,8830.22,14564.18,6595.76
ANTIOQUIA,MARINILLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,3126.75,ND,ND,ND,3126.75,ND,6471.85,ND,ND,6471.85
ANTIOQUIA,MARINILLA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15588754,ND,ND,ND,15588754
ANTIOQUIA,MARINILLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,298352,ND,15417.6,62573.33
ANTIOQUIA,MEDELLIN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,82819.6,180138.62,ND,ND,164442
ANTIOQUIA,MEDELLIN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1455852,412146.67,ND,ND,829628.8
ANTIOQUIA,MEDELLIN,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5071603.83,1712582.05,320483,647909,2148745.32
ANTIOQUIA,MEDELLIN,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1480834,3434752,ND,ND,2132140
ANTIOQUIA,MEDELLIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,951.14,1104.07,1249.07,1415.57,1592.8,2317.75,1259.36,56028.49,9026.89,72296.39,124353.65,16564.95
ANTIOQUIA,MEDELLIN,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19584.8,39193,ND,ND,25187.14
ANTIOQUIA,MEDELLIN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,4034.68,2163.12,ND,2398.12,63033.63,12800.09,ND,85201.13,17101.44
ANTIOQUIA,MEDELLIN,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5401300.29,ND,ND,ND,5401300.29
ANTIOQUIA,MEDELLIN,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,375455.5,300980,ND,40952.33,235097.84
ANTIOQUIA,MEDELLIN,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,142511,ND,ND,142511
ANTIOQUIA,MEDELLIN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,2109,1376.59,2260.4,3694.78,2768.05,196100.95,23651.74,ND,158207.67,29032.65
ANTIOQUIA,MONTEBELLO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,559.46,715.33,731.99,ND,ND,ND,699.86,2615.5,2319.79,3116.59,8630,2531.84
ANTIOQUIA,MUTATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,850.61,1093.44,1600.68,437.6,ND,ND,921.08,9251.92,3443.62,7563.85,3902.25,3949.15
ANTIOQUIA,NARINO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,NARINO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,511.39,648.23,870.5,0,ND,ND,643.5,4037.33,1377.27,2259.4,3769,1526.01
ANTIOQUIA,NECHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,914.84,1210.69,1396.9,833.88,ND,ND,957.57,39100.5,3186.05,12156.2,36996.11,5348.64
ANTIOQUIA,NECOCLI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1069.63,1383.88,1636.49,1195.64,12280,418,1214.92,16426.45,3611.62,28651.49,13555,5558.34
ANTIOQUIA,OLAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1036.6,775.23,758,221.33,ND,ND,858.85,0,3606,2472.15,ND,2586.78
ANTIOQUIA,OLAYA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PENOL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,850.44,949.52,972.58,604.25,ND,ND,948.61,8142.62,2486.82,8191.19,103212.6,3601.58
ANTIOQUIA,PEQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,442.31,624.44,708.41,302,ND,ND,575.54,9020.33,1571.77,4033.39,1499,2135.27
ANTIOQUIA,PUEBLORRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,678.83,797.92,830,15.5,ND,ND,772.93,13048.09,1494.57,3402.06,21.5,2115.88
ANTIOQUIA,PUERTO BERRIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1377.34,1766.37,1783.3,1919.43,ND,ND,1519.94,449527.58,4896.22,38942.77,14073.29,36340.72
ANTIOQUIA,PUERTO BERRIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1144592,92532.4,ND,ND,267875.67
ANTIOQUIA,PUERTO BERRIO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,35683,ND,ND,35683
ANTIOQUIA,PUERTO NARE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1084.17,1176.73,1398.49,941.33,1284,ND,1164.12,8207.71,1999.95,10489.34,4483.89,3566.93
ANTIOQUIA,PUERTO NARE,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PUERTO TRIUNFO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1547.65,1666.5,1805.15,2068.2,ND,8723,1662.83,115936.48,6942.42,9095.49,34703,13876.6
ANTIOQUIA,PUERTO TRIUNFO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12492044,ND,ND,ND,12492044
ANTIOQUIA,REMEDIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,902.16,945.27,921.02,528.86,ND,ND,924.78,49114.64,3028.67,10405.36,95009.2,10924.9
ANTIOQUIA,RETIRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,831.3,1254.5,1086.44,1057.77,1320.3,ND,1121.84,7352.16,3697.9,10775.98,4199.33,4840.16
ANTIOQUIA,RIONEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1077267,21993,ND,ND,549630
ANTIOQUIA,RIONEGRO,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1731962.33,ND,ND,1731962.33
ANTIOQUIA,RIONEGRO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,68497.5,ND,ND,68497.5
ANTIOQUIA,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1198.32,1202.64,1265.85,1129.48,1493.59,2145.44,1223.65,311618.76,8134.95,17810.59,238672.76,27981.62
ANTIOQUIA,RIONEGRO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,1889.31,ND,ND,ND,1889.31,5070,ND,ND,45936,32314
ANTIOQUIA,RIONEGRO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5238219.75,ND,ND,ND,5238219.75
ANTIOQUIA,RIONEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,107636,ND,ND,107636
ANTIOQUIA,RIONEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,91787.5,8871.17,ND,724909.5,53050.01
ANTIOQUIA,SABANALARGA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,453.86,675.81,743.65,75,ND,ND,619.97,4601,1551.9,4097.29,488.33,1925.55
ANTIOQUIA,SABANETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,301516.5,ND,ND,301516.5
ANTIOQUIA,SABANETA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4015142.67,ND,ND,ND,4015142.67
ANTIOQUIA,SABANETA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1474.23,1254.31,1170.67,1410.17,2826.58,773.26,1270.26,95782.28,9908.15,26243.42,170360.95,26373.16
ANTIOQUIA,SABANETA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46516,ND,ND,ND,46516
ANTIOQUIA,SABANETA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6050,ND,ND,86473,46261.5
ANTIOQUIA,SABANETA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3760018.33,ND,ND,ND,3760018.33
ANTIOQUIA,SABANETA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,88239,57004,ND,ND,72621.5
ANTIOQUIA,SABANETA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,202115.15,59075.8,ND,ND,162382
ANTIOQUIA,SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,722.89,844.55,908.94,40.33,1313,ND,823.5,5384.5,3944.73,5242.83,3630,4157.15
ANTIOQUIA,SALGAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,72988,ND,ND,72988
ANTIOQUIA,SAN ANDRES DE CUERQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,684.65,718.29,680.04,235,ND,ND,705.72,10662,1523.95,4185.26,244,2006.06
ANTIOQUIA,SAN CARLOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,697.05,725.99,782.32,1528,ND,ND,739.69,4437.67,3572.75,4177,1733.5,3649.27
ANTIOQUIA,SAN CARLOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SAN FRANCISCO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,533.41,535.65,798.1,ND,ND,ND,558.93,2162.17,2015.77,3788.21,3831,2252.91
ANTIOQUIA,SAN JERONIMO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1290.2,1236.33,1269.31,1329.27,2011,ND,1270.68,6562.38,5969.77,9294.28,374018.5,8520.71
ANTIOQUIA,SAN JERONIMO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,157413,99512,ND,ND,118812.33
ANTIOQUIA,SAN JOSE DE LA MONTANA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,768,878.35,1397.14,221,ND,ND,859.44,4108.67,2150.98,1736.25,1449,2336.27
ANTIOQUIA,SAN JUAN DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,918.01,1279.26,1298.5,1032.62,ND,ND,983.58,62094.86,2441.42,13916.5,305,5307.82
ANTIOQUIA,SAN LUIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,620.67,774.28,1051.14,101,ND,ND,754.76,29004.47,2477.33,2966.36,2782.2,4245.98
ANTIOQUIA,SAN LUIS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1385.18,1123.99,1148.07,1167.22,ND,2712.33,1139.21,631382.89,4171.8,8868.35,137065,29845.08
ANTIOQUIA,SAN PEDRO DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1085.81,1402.39,ND,787.6,ND,ND,1143.92,52358.83,3022.56,12839.62,854,4367.01
ANTIOQUIA,SAN RAFAEL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,685.59,734.59,879.14,1060.75,ND,ND,745.34,3965.11,2654.88,6043.62,148555.67,4119.73
ANTIOQUIA,SAN ROQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,653.75,780.41,928.4,693,ND,ND,766.32,18518.88,2129.95,4764.38,2127,3246.76
ANTIOQUIA,SANTA BARBARA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,774.41,793.07,886.9,1064.74,ND,1760,835.31,15340.07,2643.92,4985.24,1255.71,3136.96
ANTIOQUIA,SANTA FE DE ANTIOQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1114.22,1267.04,1427.13,1364.24,1481.96,2212.67,1276.9,12236.07,5627.06,18232,8772.95,6939.6
ANTIOQUIA,SANTA FE DE ANTIOQUIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,730996,ND,ND,ND,730996
ANTIOQUIA,SANTA ROSA DE OSOS,AES CHIVOR & CIA SCA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SANTA ROSA DE OSOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1042.47,1108.85,1032.25,1947.47,ND,ND,1097.4,77933.01,3963.62,6216.27,216331.71,13170.42
ANTIOQUIA,SANTA ROSA DE OSOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,570951.5,ND,ND,ND,570951.5
ANTIOQUIA,SANTA ROSA DE OSOS,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17095.5,ND,ND,17095.5
ANTIOQUIA,SANTA ROSA DE OSOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,324992,ND,ND,ND,324992
ANTIOQUIA,SANTO DOMINGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,703.22,760.54,742.63,922,ND,ND,749.06,3525.56,3124.89,3416.74,29896.43,3891.92
ANTIOQUIA,SAN VICENTE FERRER,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,710.88,718.45,839.65,224.6,ND,ND,771.28,3751.46,2310.76,6493.95,261,2600.77
ANTIOQUIA,SEGOVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1056.48,1221.65,1156.84,1048.73,4538,ND,1143.35,169680.27,4733.53,6136.53,2849.5,30327.58
ANTIOQUIA,SONSON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,928.13,962.81,983.16,926.81,3,ND,965.65,1965924.79,2034.71,6368.27,2688.35,69618.31
ANTIOQUIA,SONSON,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22866,ND,ND,22866
ANTIOQUIA,SONSON,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2934547.5,ND,ND,ND,2934547.5
ANTIOQUIA,SOPETRAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1033.29,1092.5,1039.69,1001.43,ND,ND,1068.85,5164.53,4121.99,7665.45,10069.22,4641.4
ANTIOQUIA,TAMESIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,683.55,775.81,837.94,1199,ND,ND,803.46,81465.5,2422.47,4844.98,2978.25,4831.12
ANTIOQUIA,TARAZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,777.31,1025.63,1112.21,1160.87,ND,ND,872.61,11460.06,3133.12,8536.96,152516.75,4769.63
ANTIOQUIA,TARSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,778.35,865.45,885.59,ND,ND,ND,841.17,844.67,2417.77,3310.37,89,2488.06
ANTIOQUIA,TITIRIBI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,662.3,833.38,1096.82,851,ND,653,830.83,85629.5,2393.44,5598.2,1563,3605.97
ANTIOQUIA,TOLEDO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,583.5,555.14,585.42,536.67,ND,ND,567.2,2112.2,1263.68,3768.33,55059.5,2470.74
ANTIOQUIA,TURBO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,567233,ND,567233
ANTIOQUIA,TURBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1128.08,1397.07,1564.99,771.93,ND,ND,1242.2,19386.51,7474.82,18364.23,3096.5,8477.33
ANTIOQUIA,TURBO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30827,16431,ND,ND,23629
ANTIOQUIA,TURBO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,58321,ND,ND,58321
ANTIOQUIA,URAMITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,590.89,713.84,735.61,ND,760,ND,670.18,4426.43,3191.96,2555.41,7054.5,3214.04
ANTIOQUIA,URRAO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,754.94,789.28,795.75,627.12,ND,ND,785.55,26179.17,2224.52,5471.43,1486.5,3803.53
ANTIOQUIA,VALDIVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,502.59,691.95,923.63,121.75,ND,ND,637.84,7224,2344.75,2490,ND,2445.29
ANTIOQUIA,VALPARAISO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64868,ND,ND,ND,64868
ANTIOQUIA,VALPARAISO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,837.49,838.13,944.08,3622,ND,ND,855.83,9427.33,2341.52,4228.16,ND,2840.63
ANTIOQUIA,VALPARAISO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1846,ND,ND,ND,1846
ANTIOQUIA,VEGACHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,790.91,889.92,408.89,1654.89,ND,ND,863.92,2679.59,2492.7,4578.8,2177.5,2659.72
ANTIOQUIA,VENECIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,905.44,914.36,856.28,1033.41,2395.88,ND,900.99,4510.1,3308.46,8286.96,9728.5,3730.19
ANTIOQUIA,YALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,667.36,831.78,889,549.5,ND,ND,778.23,21080.36,2150.02,3599.48,13,3848.13
ANTIOQUIA,YARUMAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,894.97,934.93,1021.57,1239.31,ND,ND,970.83,197480.82,3099.94,13949.47,14236.5,10132.23
ANTIOQUIA,YARUMAL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,714791,ND,ND,ND,714791
ANTIOQUIA,YARUMAL,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13900798,ND,ND,ND,13900798
ANTIOQUIA,YARUMAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,404117,273841.5,ND,ND,317266.67
ANTIOQUIA,YOLOMBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,737.58,742.48,835.03,819,ND,ND,762.97,14766.88,2806.7,7139.78,ND,4118.63
