Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
TOLIMA,IBAGUE,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,33759480,93213165,51597044,25243633,5196412,1820952,210830686,26433415,106499225,14218824,45050854,192202318
TOLIMA,IBAGUE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,111460,ND,ND,111460,2885523,1388849,ND,ND,4274372
TOLIMA,IBAGUE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1810771,ND,ND,1810771
TOLIMA,IBAGUE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,469835,ND,ND,ND,469835
TOLIMA,IBAGUE,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6479350,537306,ND,7016656
TOLIMA,IBAGUE,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1127577,ND,ND,ND,1127577
TOLIMA,IBAGUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8161516,4979576,ND,ND,13141092
TOLIMA,IBAGUE,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33549,ND,29953,63502
TOLIMA,IBAGUE,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15363092,ND,ND,ND,15363092
TOLIMA,IBAGUE,ITALCOL ENERGIA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,223942,ND,ND,223942
TOLIMA,IBAGUE,TERPEL ENERGIA S.A.S E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,951186,ND,ND,951186
TOLIMA,IBAGUE,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,1467,32357,ND,ND,33824,2973455,3748650,ND,2982099,9704204
TOLIMA,ICONONZO,CODENSA S.A. ESP,Consumos Empresa Departamento y Municipio,677,10864,627,ND,ND,ND,12168,ND,16190,ND,23151,39341
TOLIMA,ICONONZO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,292007,1042322,12321,ND,ND,ND,1346650,9023,371694,69550,200089,650356
TOLIMA,LERIDA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,1872071,5104803,396787,2436,ND,ND,7376097,853707,2007996,455184,1828748,5145635
TOLIMA,LERIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,257732,ND,ND,ND,257732
TOLIMA,LERIDA,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4366009,ND,ND,ND,4366009
TOLIMA,LERIDA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,77004,ND,ND,77004
TOLIMA,LIBANO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,867567,3622106,2292816,600865,951,ND,7384305,301982,2383736,218561,1853247,4757526
TOLIMA,LIBANO,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,599099,160133,ND,ND,759232
TOLIMA,MELGAR,AES CHIVOR & CIA SCA ESP,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1722037,176651,ND,ND,1898688
TOLIMA,MELGAR,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,4314688,8712095,6403048,1457417,4180583,319728,25387559,1941503,14063867,10649265,4161065,30815700
TOLIMA,MELGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,231621,ND,ND,231621
TOLIMA,MELGAR,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,MELGAR,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,58949,ND,ND,58949
TOLIMA,MELGAR,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1019899,ND,ND,1019899
TOLIMA,MURILLO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,124775,194356,23355,73,ND,ND,342559,21159,133444,37312,104929,296844
TOLIMA,NATAGAIMA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,1269096,1954950,422483,1997,ND,0,3648526,15944,976945,234678,1021417,2248984
TOLIMA,NATAGAIMA,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,NATAGAIMA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,130788,ND,ND,130788
TOLIMA,ORTEGA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,472626,1802127,252353,ND,ND,ND,2527106,50049,981968,296771,719033,2047821
TOLIMA,ORTEGA,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,PALOCABILDO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,138771,533528,139302,ND,ND,ND,811601,23358,415824,30023,160988,630193
TOLIMA,PIEDRAS,CODENSA S.A. ESP,Consumos Empresa Departamento y Municipio,28794,ND,ND,ND,ND,ND,28794,0,ND,8129,3118,11247
TOLIMA,PIEDRAS,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,682686,908766,15945,14493,4502,9511,1635903,13302,147603,608475,485682,1255062
TOLIMA,PIEDRAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,549849,ND,ND,22480,572329
TOLIMA,PIEDRAS,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,225787,225787
TOLIMA,PLANADAS,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,781234,1395899,180116,ND,ND,692,2357941,59567,1201554,170872,453961,1885954
TOLIMA,PLANADAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,PRADO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,735839,1110145,20668,ND,ND,ND,1866652,30814,497101,123638,421672,1073225
TOLIMA,PURIFICACION,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,2982542,3476494,388174,6969,ND,ND,6854179,193776,2651306,410658,1685069,4940809
TOLIMA,PURIFICACION,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,136051,ND,ND,136051
TOLIMA,RIOBLANCO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,427270,637011,15083,ND,ND,ND,1079364,ND,466426,99932,294779,861137
TOLIMA,RONCESVALLES,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,82691,372956,17033,ND,ND,ND,472680,ND,263278,30120,110274,403672
TOLIMA,ROVIRA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,1655339,1178907,163010,2194,ND,ND,2999450,86752,1115103,207340,517472,1926667
TOLIMA,SALDANA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,1064923,3274163,269801,3609,ND,ND,4612496,869769,1406842,696804,997199,3970614
TOLIMA,SALDANA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,144145,ND,ND,144145
TOLIMA,SAN ANTONIO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,459737,733106,123636,ND,ND,ND,1316479,ND,318167,78858,292620,689645
TOLIMA,SAN LUIS,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,1052309,1532746,47880,ND,ND,ND,2632935,53840,570389,118738,353261,1096228
TOLIMA,SAN LUIS,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,30408,30408
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,SAN SEBASTIAN DE MARIQUITA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,6416203,6512718,1502804,366854,2639,52113,14853331,8190979,5448100,1528697,1715643,16883419
TOLIMA,SAN SEBASTIAN DE MARIQUITA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,99955,ND,ND,ND,99955
TOLIMA,SAN SEBASTIAN DE MARIQUITA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,31610,ND,ND,31610
TOLIMA,SAN SEBASTIAN DE MARIQUITA,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,347456,ND,ND,347456
TOLIMA,SAN SEBASTIAN DE MARIQUITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,SAN SEBASTIAN DE MARIQUITA,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2959893,ND,ND,ND,2959893
TOLIMA,SANTA ISABEL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,260158,246766,8900,ND,ND,ND,515824,ND,113220,36104,152204,301528
TOLIMA,SUAREZ,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,312081,472695,1337,ND,ND,ND,786113,ND,243135,68403,158745,470283
TOLIMA,SUAREZ,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,VALLE DE SAN JUAN,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,373486,464829,1156,ND,ND,ND,839471,ND,119256,55300,202483,377039
TOLIMA,VALLE DE SAN JUAN,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51862,ND,ND,ND,51862
TOLIMA,VENADILLO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,1760439,1958917,20577,ND,ND,ND,3739933,3111149,1228613,135610,794560,5269932
TOLIMA,VENADILLO,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,VENADILLO,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,168250,168250
TOLIMA,VILLAHERMOSA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,191004,464828,81261,ND,ND,ND,737093,ND,151837,35059,143843,330739
TOLIMA,VILLARRICA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,247265,419824,35700,ND,ND,ND,702789,ND,190358,33103,268038,491499
VALLE DEL CAUCA,ALCALA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4783,ND,4783
VALLE DEL CAUCA,ALCALA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,734758,1860957,307738,ND,ND,ND,2903453,145552,712804,125866,394140,1378362
VALLE DEL CAUCA,ALCALA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,ANDALUCIA,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,704155,704155
VALLE DEL CAUCA,ANDALUCIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,761623,5791050,215564,2873,ND,ND,6771110,618615,1540954,286607,43309,2489485
VALLE DEL CAUCA,ANDALUCIA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44829,ND,ND,ND,44829
VALLE DEL CAUCA,ANSERMANUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,169878,ND,ND,ND,169878
VALLE DEL CAUCA,ANSERMANUEVO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1923657,2260511,488506,7032,9060,8223,4696989,1229080,1037849,117197,426772,2810898
VALLE DEL CAUCA,ARGELIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,132184,621566,91756,ND,ND,ND,845506,32112,306993,62154,69364,470623
VALLE DEL CAUCA,BOLIVAR,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,580223,1092373,254214,3638,5880,ND,1936328,136780,334046,117686,594953,1183465
VALLE DEL CAUCA,BUENAVENTURA,AES CHIVOR & CIA SCA ESP,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5613696,ND,ND,ND,5613696
VALLE DEL CAUCA,BUENAVENTURA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,545566,2282269,143113,ND,2970948
VALLE DEL CAUCA,BUENAVENTURA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25778,1129231,ND,ND,1155009
VALLE DEL CAUCA,BUENAVENTURA,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,559240,ND,ND,559240
VALLE DEL CAUCA,BUENAVENTURA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,49203360,21818007,23205550,2962604,ND,ND,97189521,33170219,43992019,8657725,8528780,94348743
VALLE DEL CAUCA,BUENAVENTURA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2247888,13786057,ND,16033945
VALLE DEL CAUCA,BUENAVENTURA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1106889,ND,ND,1106889
VALLE DEL CAUCA,BUENAVENTURA,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,125599,ND,ND,ND,ND,ND,125599,272958,434236,ND,ND,707194
VALLE DEL CAUCA,BUENAVENTURA,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9368,ND,ND,9368
VALLE DEL CAUCA,BUENAVENTURA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1239868,1227840,55879,ND,2523587
VALLE DEL CAUCA,BUGALAGRANDE,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18909593,1179246,ND,ND,20088839
VALLE DEL CAUCA,BUGALAGRANDE,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1614248,2869605,1007006,2272,ND,ND,5493131,905730,962795,261548,1388338,3518411
VALLE DEL CAUCA,BUGALAGRANDE,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2276321,ND,ND,ND,2276321
VALLE DEL CAUCA,CAICEDONIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,40029,ND,ND,40029
VALLE DEL CAUCA,CAICEDONIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,226633,3772012,3557400,693922,26022,ND,8275989,459920,2445653,371064,880280,4156917
VALLE DEL CAUCA,CAICEDONIA,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1455,ND,ND,1455
VALLE DEL CAUCA,CAICEDONIA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,284122,380222,ND,ND,664344
VALLE DEL CAUCA,CALI,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,244283,ND,ND,244283
VALLE DEL CAUCA,CALI,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,599273,ND,ND,599273
VALLE DEL CAUCA,CALI,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,526874,3083882,5830090,3527575,12968421,10115492,121735335,2738050,ND,134588877
VALLE DEL CAUCA,CALI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5868360,9267644,ND,ND,15136004
VALLE DEL CAUCA,CALI,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21874105,42952340,1473080,ND,66299525
VALLE DEL CAUCA,CALI,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22787135,38153212,934889,252800,62128036
VALLE DEL CAUCA,CALI,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,322090,ND,ND,322090
VALLE DEL CAUCA,CALI,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1184826,ND,ND,1184826
VALLE DEL CAUCA,CALI,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Consumos Empresa Departamento y Municipio,184615315.14,270714402.6,316761193.83,138381998.15,114128764.73,73554239.96,1098155914.41,195343541,534428287,132698510,279323698,1141794036
VALLE DEL CAUCA,CALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6123138,29615187,ND,ND,35738325
VALLE DEL CAUCA,CALI,ENERCO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,13760,ND,1291,15051,344162,402691,ND,ND,746853
VALLE DEL CAUCA,CALI,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1368932.35,1609559.93,2801722.85,4619573.58,3475784.14,2277385.26,16152958.11,1071529,10855732,ND,1297044,13224305
VALLE DEL CAUCA,CALI,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,98883680,ND,ND,ND,98883680
VALLE DEL CAUCA,CALI,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,499316,4343253,ND,300522,5143091
VALLE DEL CAUCA,CALI,TERPEL ENERGIA S.A.S E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10070022,ND,ND,10070022
VALLE DEL CAUCA,CALI,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,81208,440119,430322,114053,1209597,583662,2858961,13767236,33868428,ND,3566889,51202553
VALLE DEL CAUCA,CALIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34890,1763,ND,36653
VALLE DEL CAUCA,CALIMA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,601079,3183105,475430,3695,ND,8844,4272153,220617,1208345,146129,651350,2226441
VALLE DEL CAUCA,CANDELARIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4294705,1189806,11468,ND,5495979
VALLE DEL CAUCA,CANDELARIA,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CANDELARIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1127798,4430483,2535163,486,ND,ND,8093930,1157727,1768276,525163,3137167,6588333
VALLE DEL CAUCA,CANDELARIA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,99958,ND,ND,ND,99958
VALLE DEL CAUCA,CANDELARIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2585823,ND,ND,ND,2585823
VALLE DEL CAUCA,CANDELARIA,ENERCO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6604,41704,ND,ND,48308
VALLE DEL CAUCA,CANDELARIA,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,90779,ND,ND,ND,90779
VALLE DEL CAUCA,CANDELARIA,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,46098,ND,ND,46098
VALLE DEL CAUCA,CANDELARIA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1554443,784993,ND,ND,2339436
VALLE DEL CAUCA,CARTAGO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6282712,586856,74821,ND,6944389
VALLE DEL CAUCA,CARTAGO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,696675,ND,ND,696675
VALLE DEL CAUCA,CARTAGO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1127597,ND,ND,ND,1127597
VALLE DEL CAUCA,CARTAGO,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1694469,1065856,ND,ND,2760325
VALLE DEL CAUCA,CARTAGO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,332,ND,ND,ND,ND,332,ND,ND,ND,303864,303864
VALLE DEL CAUCA,CARTAGO,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,104916,ND,ND,104916
VALLE DEL CAUCA,CARTAGO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,736832,ND,ND,736832
VALLE DEL CAUCA,CARTAGO,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,Consumos Empresa Departamento y Municipio,5263906,14979393,20328965,6726714,2041161,196753,49536892,7910491,6359223,6246836,12368,20528918
VALLE DEL CAUCA,CARTAGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5304916,456206,ND,ND,5761122
VALLE DEL CAUCA,CARTAGO,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28641,246019,ND,274660
VALLE DEL CAUCA,CARTAGO,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22026196,ND,ND,ND,22026196
VALLE DEL CAUCA,CARTAGO,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,156200,ND,ND,156200
